start_dt,stop_dt,duration,depth,scramble,is_solved,solve_steps,sol_len_naive,sol_len_bfs,tree_depth_max,tree_depth_mean
2019-01-06T14:09:17.363460,2019-01-06T14:09:17.374085,0.010625,7,5 1 0 7 9 9 1,1,8,5,5,5,3.158536585365854
2019-01-06T14:09:17.375150,2019-01-06T14:09:19.349742,1.974592,8,4 2 5 1 3 5 4 2,1,1998,8,8,17,10.442109123737517
2019-01-06T14:09:19.533959,2019-01-06T14:09:21.350351,1.816392,8,2 1 5 9 4 6 11 4,1,1325,8,8,19,12.895317816269719
2019-01-06T14:09:21.415372,2019-01-06T14:09:21.432305,0.016933,8,4 2 3 5 7 3 3 2,1,25,8,8,8,5.0177304964539005
2019-01-06T14:09:21.436662,2019-01-06T14:09:21.479209,0.042547,8,2 9 6 2 2 2 11 9,1,65,6,6,8,5.407932011331445
2019-01-06T14:09:21.483741,2019-01-06T14:11:59.523841,158.0401,8,8 6 2 3 2 4 0 10,1,44410,8,8,30,16.803861237559396
2019-01-06T14:12:04.030074,2019-01-06T14:22:04.195707,600.165633,9,2 9 0 5 2 9 1 8 10,0,274787,-1,-1,32,17.204026107709293
2019-01-06T14:22:23.404471,2019-01-06T14:22:29.638089,6.233618,9,6 1 8 6 7 9 6 7 9,1,5434,9,9,22,13.614096867246845
2019-01-06T14:22:30.065716,2019-01-06T14:22:30.605404,0.539688,9,1 2 7 3 3 6 4 7 2,1,767,9,9,16,9.257389665462542
2019-01-06T14:22:30.735416,2019-01-06T14:22:30.761385,0.025969,9,9 10 5 4 4 5 4 9 9,1,42,7,7,7,4.839080459770115
2019-01-06T14:22:30.768297,2019-01-06T14:22:32.928365,2.160068,9,10 9 2 11 2 9 7 4 6,1,3201,9,9,20,9.406191796697156
2019-01-06T14:22:33.304934,2019-01-06T14:23:19.177325,45.872391,10,8 10 1 0 9 1 1 6 2 10,1,29613,10,10,28,19.453958884997462
2019-01-06T14:23:23.360435,2019-01-06T14:23:26.199258,2.838823,10,8 5 8 7 4 7 0 3 3 5,1,3179,10,10,18,10.754414154343346
2019-01-06T14:23:26.619923,2019-01-06T14:23:27.722785,1.102862,10,11 11 4 6 11 11 2 0 7 7,1,1120,10,10,16,9.823237727772838
2019-01-06T14:23:27.998577,2019-01-06T14:33:28.014597,600.01602,10,7 5 1 6 3 0 9 11 0 8,0,88878,-1,-1,27,15.944966726318448
2019-01-06T14:33:31.632578,2019-01-06T14:43:32.039710,600.407132,10,8 4 11 2 6 1 8 10 10 6,0,419277,-1,-1,33,17.289153285215036
2019-01-06T14:44:05.621081,2019-01-06T14:44:08.934641,3.31356,11,10 1 1 1 10 5 4 11 3 7 7,1,77,45,5,10,7.4206219312602295
2019-01-06T14:44:08.936874,2019-01-06T14:44:09.497343,0.560469,11,3 3 2 9 10 11 4 8 5 1 11,1,334,177,7,11,9.061358058358332
2019-01-06T14:44:09.512882,2019-01-06T14:54:09.515693,600.002811,11,7 3 1 0 1 11 10 10 8 11 2,0,149224,-1,-1,30,18.404876548987385
2019-01-06T14:54:30.454222,2019-01-06T15:04:31.244918,600.790696,11,11 1 8 11 8 11 4 0 9 4 11,0,189869,-1,-1,33,19.821504997547162
2019-01-06T15:05:10.093751,2019-01-06T15:15:11.170104,601.076353,11,4 2 10 8 3 5 7 0 11 2 0,0,157672,-1,-1,28,17.78882512180261
2019-01-06T15:15:24.680907,2019-01-06T15:25:25.526476,600.845569,12,9 1 0 3 1 1 3 8 11 4 7 0,0,322440,-1,-1,34,19.76268595301969
2019-01-06T15:25:56.790797,2019-01-06T15:35:59.087638,602.296841,12,9 8 8 4 11 3 7 3 10 6 5 3,0,130731,-1,-1,34,17.93915392271383
2019-01-06T15:36:06.863143,2019-01-06T15:46:07.524300,600.661157,12,8 11 7 2 6 11 6 7 3 7 5 5,0,356716,-1,-1,32,17.288594039956102
2019-01-06T15:46:28.640718,2019-01-06T15:56:31.377751,602.737033,12,5 8 0 7 10 2 0 11 0 2 7 10,0,281370,-1,-1,32,18.214257456090174
2019-01-06T15:56:47.762704,2019-01-06T16:06:49.616766,601.854062,12,9 8 4 7 2 4 4 9 4 2 2 1,0,302444,-1,-1,32,18.764034775388737
2019-01-06T16:07:13.054100,2019-01-06T16:17:15.179990,602.12589,13,5 3 3 1 2 3 3 10 5 7 7 0 11,0,262322,-1,-1,34,18.14576680085131
2019-01-06T16:17:29.595574,2019-01-06T16:27:31.333910,601.738336,13,5 6 11 0 5 8 9 7 6 4 7 3 7,0,424392,-1,-1,32,16.798179279444852
2019-01-06T16:28:01.993915,2019-01-06T16:30:33.372628,151.378713,13,11 10 2 3 11 9 8 8 8 0 2 2 7,1,100649,15,15,28,15.017517507065948
2019-01-06T16:31:02.272831,2019-01-06T16:41:02.753406,600.480575,13,6 4 4 2 3 3 4 7 11 3 7 7 4,0,433371,-1,-1,29,16.651715750615637
2019-01-06T16:41:37.487185,2019-01-06T16:51:41.212517,603.725332,13,1 1 0 10 1 0 7 11 8 10 7 5 9,0,255143,-1,-1,32,17.931627082008582
2019-01-06T16:52:00.538415,2019-01-06T16:52:34.753950,34.215535,14,6 1 9 0 3 7 10 9 4 5 10 5 3 6,1,9405,146,12,24,15.988570226528985
2019-01-06T16:52:37.746065,2019-01-06T17:02:37.780319,600.034254,14,9 8 1 2 3 8 0 9 5 9 9 8 6 9,0,250171,-1,-1,32,19.255058810877472
2019-01-06T17:02:53.188684,2019-01-06T17:12:54.819317,601.630633,14,11 3 0 10 8 0 7 8 1 9 5 7 5 0,0,235395,-1,-1,37,19.60527717815236
2019-01-06T17:13:39.794081,2019-01-06T17:16:34.484647,174.690566,14,10 11 9 11 10 5 1 5 5 9 7 8 8 8,1,122402,10,10,30,17.5409955065966
2019-01-06T17:16:55.027920,2019-01-06T17:26:55.644971,600.617051,14,10 3 1 0 0 2 6 3 6 10 2 2 6 3,0,444103,-1,-1,35,17.406692138811064
2019-01-06T17:27:50.162265,2019-01-06T17:37:54.181558,604.019293,15,7 11 3 8 7 4 5 4 1 1 11 2 2 4 9,0,197462,-1,-1,29,16.260482242977105
2019-01-06T17:38:01.023271,2019-01-06T17:48:02.199973,601.176702,15,6 5 1 1 11 2 4 2 2 4 7 5 0 2 5,0,382590,-1,-1,33,19.63565055518015
2019-01-06T17:48:47.393800,2019-01-06T17:58:50.583346,603.189546,15,8 0 5 4 4 0 0 2 6 9 7 2 2 10 3,0,143903,-1,-1,30,18.127055838762413
2019-01-06T17:59:59.242073,2019-01-06T18:10:00.015164,600.773091,15,3 3 8 7 8 0 11 4 3 1 11 1 5 4 4,0,278915,-1,-1,33,17.399902736588253
2019-01-06T18:10:19.871131,2019-01-06T18:20:21.847020,601.975889,15,7 8 8 10 1 9 8 1 1 3 4 3 1 5 8,0,359569,-1,-1,33,16.867698194822697
2019-01-06T18:20:41.461789,2019-01-06T18:30:44.344106,602.882317,16,0 9 11 10 10 3 6 7 10 0 3 8 7 7 9 7,0,367019,-1,-1,33,19.639358938868003
2019-01-06T18:31:52.691697,2019-01-06T18:41:55.682982,602.991285,16,4 11 1 3 0 1 6 5 4 9 5 4 8 7 0 3,0,320230,-1,-1,32,18.21490847815826
2019-01-06T18:42:28.989401,2019-01-06T18:52:31.395108,602.405707,16,10 0 10 7 7 0 3 5 9 0 10 5 1 3 8 1,0,413090,-1,-1,32,16.77479307210613
2019-01-06T18:52:52.647275,2019-01-06T19:02:56.225685,603.57841,16,0 4 8 10 2 5 3 5 2 7 2 6 10 7 9 5,0,390117,-1,-1,35,19.640656685414083
2019-01-06T19:03:40.063774,2019-01-06T19:13:43.327787,603.264013,16,2 9 2 0 3 11 4 8 5 7 4 4 3 8 4 2,0,109440,-1,-1,30,18.542187330803504
2019-01-06T19:14:10.746391,2019-01-06T19:24:11.287342,600.540951,17,6 4 6 10 11 2 0 9 0 5 5 10 7 5 2 4 9,0,504794,-1,-1,28,16.580335207594697
2019-01-06T19:24:51.578995,2019-01-06T19:34:56.566842,604.987847,17,6 7 10 11 11 4 8 0 10 1 0 4 1 9 11 7 10,0,338284,-1,-1,34,19.235462609380917
2019-01-06T19:36:13.973676,2019-01-06T19:46:16.576125,602.602449,17,6 3 4 7 5 5 4 9 10 5 10 5 4 0 11 3 8,0,367812,-1,-1,31,17.94752277377971
2019-01-06T19:46:44.420677,2019-01-06T19:56:47.442714,603.022037,17,5 9 7 3 0 3 2 2 7 3 6 10 8 9 0 0 8,0,501793,-1,-1,32,16.73799891113393
2019-01-06T19:57:25.119296,2019-01-06T20:07:30.037665,604.918369,17,4 0 8 11 8 10 9 11 7 2 4 0 5 2 1 3 10,0,165278,-1,-1,30,17.27349818998854
